timestamp,source,dist_front,dist_left,dist_right,speed_left,speed_right,action,confidence,decision_source,cycle,steps_l,steps_r,notes
2026-01-28T21:55:01.080746,SIM,198.7,73.2,324.2,100,100,FORWARD,1.000,MANEUVER,202,0,0,x:983;y:1493
2026-01-28T21:55:01.694673,SIM,195.1,71.7,318.5,120,120,TURN_RIGHT,1.000,MANEUVER,203,0,0,x:984;y:1499
2026-01-28T21:55:02.307690,SIM,193.4,71.0,315.7,100,100,FORWARD,1.000,MANEUVER,204,0,0,x:984;y:1501
2026-01-28T21:55:02.931542,SIM,189.8,69.6,310.0,120,120,TURN_RIGHT,1.000,MANEUVER,205,0,0,x:985;y:1507
2026-01-28T21:55:03.536495,SIM,188.1,68.9,307.3,100,100,FORWARD,1.000,MANEUVER,206,0,0,x:985;y:1510
2026-01-28T21:55:04.162131,SIM,184.5,67.4,301.6,120,120,TURN_RIGHT,1.000,MANEUVER,207,0,0,x:986;y:1515
2026-01-28T21:55:04.771934,SIM,182.8,66.7,298.9,40,120,TURN_RIGHT,1.000,MANEUVER,208,0,0,x:987;y:1518
2026-01-28T21:55:05.397180,SIM,187.3,78.2,296.5,40,120,TURN_RIGHT,1.000,MANEUVER,209,0,0,x:987;y:1521
2026-01-28T21:55:05.732341,SIM,193.5,91.8,295.3,40,120,TURN_RIGHT,1.000,MANEUVER,210,0,0,x:987;y:1522
2026-01-28T21:55:06.051797,SIM,203.3,111.1,295.5,40,120,TURN_RIGHT,1.000,MANEUVER,211,0,0,x:987;y:1523
2026-01-28T21:55:06.365358,SIM,199.6,140.1,259.1,40,120,TURN_RIGHT,1.000,MANEUVER,212,0,0,x:987;y:1524
2026-01-28T21:55:06.691041,SIM,211.2,188.3,234.1,40,120,TURN_RIGHT,1.000,MANEUVER,213,0,0,x:987;y:1525
2026-01-28T21:55:07.007322,SIM,253.3,283.3,223.3,40,120,TURN_RIGHT,1.000,MANEUVER,214,0,0,x:987;y:1527
2026-01-28T21:55:07.336788,SIM,256.7,289.3,224.0,40,120,TURN_RIGHT,1.000,MANEUVER,215,0,0,x:987;y:1528
2026-01-28T21:55:07.653761,SIM,257.8,288.0,227.6,40,120,TURN_RIGHT,1.000,MANEUVER,216,0,0,x:987;y:1529
2026-01-28T21:55:07.968467,SIM,252.9,287.5,218.4,40,120,TURN_RIGHT,1.000,MANEUVER,217,0,0,x:988;y:1530
2026-01-28T21:55:08.297967,SIM,256.5,288.4,224.6,40,120,TURN_RIGHT,1.000,MANEUVER,218,0,0,x:988;y:1531
2026-01-28T21:55:08.616668,SIM,235.0,247.4,222.5,40,120,TURN_RIGHT,1.000,MANEUVER,219,0,0,x:988;y:1532
2026-01-28T21:55:08.944242,SIM,220.3,225.1,215.6,40,120,TURN_RIGHT,1.000,MANEUVER,220,0,0,x:988;y:1534
2026-01-28T21:55:09.266086,SIM,223.2,219.1,227.3,40,120,TURN_RIGHT,1.000,MANEUVER,221,0,0,x:988;y:1535
2026-01-28T21:55:09.586762,SIM,230.2,216.0,244.4,40,120,TURN_RIGHT,1.000,MANEUVER,222,0,0,x:988;y:1536
2026-01-28T21:55:09.910889,SIM,305.4,223.7,387.0,100,100,FORWARD,1.000,MANEUVER,223,0,0,x:988;y:1537
2026-01-28T21:55:10.520789,SIM,298.0,209.1,387.0,101,100,FORWARD,2.471,NPZ,224,0,0,x:984;y:1540
2026-01-28T21:55:11.136691,SIM,295.5,204.1,387.0,102,100,FORWARD,2.474,NPZ,225,0,0,x:979;y:1543
2026-01-28T21:55:11.437542,SIM,294.9,202.9,387.0,102,100,FORWARD,2.475,NPZ,226,0,0,x:977;y:1545
2026-01-28T21:55:11.751666,SIM,294.3,201.7,387.0,103,100,FORWARD,2.475,NPZ,227,0,0,x:975;y:1547
2026-01-28T21:55:12.072823,SIM,293.7,200.3,387.0,104,100,FORWARD,2.475,NPZ,228,0,0,x:972;y:1548
2026-01-28T21:55:12.384546,SIM,293.0,199.0,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,229,0,0,x:970;y:1550
2026-01-28T21:55:12.990022,SIM,252.5,196.4,308.5,100,100,FORWARD,1.000,MANEUVER,230,0,0,x:967;y:1552
2026-01-28T21:55:13.617760,SIM,286.7,186.3,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,231,0,0,x:961;y:1555
2026-01-28T21:55:14.230099,SIM,284.1,181.2,387.0,100,100,FORWARD,1.000,MANEUVER,232,0,0,x:958;y:1557
2026-01-28T21:55:14.854530,SIM,279.3,171.5,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,233,0,0,x:952;y:1561
2026-01-28T21:55:15.455933,SIM,277.2,167.4,387.0,100,100,FORWARD,1.000,MANEUVER,234,0,0,x:949;y:1563
2026-01-28T21:55:16.071818,SIM,274.9,162.8,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,235,0,0,x:944;y:1566
2026-01-28T21:55:16.691257,SIM,273.7,160.4,387.0,100,100,FORWARD,1.000,MANEUVER,236,0,0,x:941;y:1568
2026-01-28T21:55:17.297918,SIM,271.4,155.8,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,237,0,0,x:935;y:1572
2026-01-28T21:55:17.919453,SIM,270.2,153.4,387.0,100,100,FORWARD,1.000,MANEUVER,238,0,0,x:932;y:1574
2026-01-28T21:55:18.520004,SIM,267.9,148.8,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,239,0,0,x:926;y:1577
2026-01-28T21:55:19.139934,SIM,266.7,146.5,387.0,100,100,FORWARD,1.000,MANEUVER,240,0,0,x:923;y:1579
2026-01-28T21:55:19.762352,SIM,261.6,136.2,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,241,0,0,x:917;y:1583
2026-01-28T21:55:20.369159,SIM,258.9,130.8,387.0,100,100,FORWARD,1.000,MANEUVER,242,0,0,x:914;y:1585
2026-01-28T21:55:20.983927,SIM,255.3,123.6,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,243,0,0,x:908;y:1588
2026-01-28T21:55:21.589540,SIM,254.2,121.4,387.0,100,100,FORWARD,1.000,MANEUVER,244,0,0,x:905;y:1590
2026-01-28T21:55:22.197831,SIM,252.1,117.1,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,245,0,0,x:900;y:1594
2026-01-28T21:55:22.824293,SIM,251.0,115.0,387.0,100,100,FORWARD,1.000,MANEUVER,246,0,0,x:897;y:1596
2026-01-28T21:55:23.443585,SIM,248.7,110.5,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,247,0,0,x:891;y:1599
2026-01-28T21:55:24.055321,SIM,247.6,108.3,387.0,100,100,FORWARD,1.000,MANEUVER,248,0,0,x:888;y:1601
2026-01-28T21:55:24.677838,SIM,245.4,103.8,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,249,0,0,x:882;y:1605
2026-01-28T21:55:25.292117,SIM,244.3,101.6,387.0,100,100,FORWARD,1.000,MANEUVER,250,0,0,x:879;y:1607
2026-01-28T21:55:25.921812,SIM,242.1,97.1,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,251,0,0,x:873;y:1611
2026-01-28T21:55:26.543499,SIM,241.0,95.0,387.0,100,100,FORWARD,1.000,MANEUVER,252,0,0,x:870;y:1612
2026-01-28T21:55:27.154574,SIM,238.8,90.7,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,253,0,0,x:864;y:1616
2026-01-28T21:55:27.755517,SIM,237.8,88.6,387.0,100,100,FORWARD,1.000,MANEUVER,254,0,0,x:861;y:1618
2026-01-28T21:55:28.359851,SIM,235.7,84.3,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,255,0,0,x:856;y:1621
2026-01-28T21:55:28.983957,SIM,234.6,82.1,387.0,100,100,FORWARD,1.000,MANEUVER,256,0,0,x:853;y:1623
2026-01-28T21:55:29.588820,SIM,229.7,77.9,381.5,120,120,TURN_RIGHT,1.000,MANEUVER,257,0,0,x:847;y:1627
2026-01-28T21:55:30.214552,SIM,226.8,75.7,377.9,100,100,FORWARD,1.000,MANEUVER,258,0,0,x:844;y:1629
2026-01-28T21:55:30.818701,SIM,221.2,71.4,371.0,120,120,TURN_RIGHT,1.000,MANEUVER,259,0,0,x:838;y:1632
2026-01-28T21:55:31.425698,SIM,218.5,69.3,367.6,100,100,FORWARD,1.000,MANEUVER,260,0,0,x:835;y:1634
2026-01-28T21:55:32.044803,SIM,212.8,65.0,360.6,120,120,TURN_RIGHT,1.000,MANEUVER,261,0,0,x:830;y:1638
2026-01-28T21:55:32.653942,SIM,210.1,63.0,357.2,100,100,FORWARD,1.000,MANEUVER,262,0,0,x:827;y:1639
2026-01-28T21:55:33.266249,SIM,204.5,58.7,350.3,120,120,TURN_RIGHT,1.000,MANEUVER,263,0,0,x:821;y:1643
2026-01-28T21:55:33.891962,SIM,201.6,56.5,346.7,100,100,FORWARD,1.000,MANEUVER,264,0,0,x:818;y:1645
2026-01-28T21:55:34.492025,SIM,196.0,52.2,339.8,120,120,TURN_RIGHT,1.000,MANEUVER,265,0,0,x:813;y:1648
2026-01-28T21:55:35.116984,SIM,193.1,50.0,336.2,100,100,FORWARD,1.000,MANEUVER,266,0,0,x:810;y:1650
2026-01-28T21:55:35.723725,SIM,263.2,197.2,329.2,120,120,TURN_RIGHT,1.000,MANEUVER,267,0,0,x:804;y:1654
2026-01-28T21:55:36.326267,SIM,260.5,195.1,325.9,100,100,FORWARD,1.000,MANEUVER,268,0,0,x:801;y:1655
2026-01-28T21:55:36.936167,SIM,255.1,191.0,319.2,120,120,TURN_RIGHT,1.000,MANEUVER,269,0,0,x:796;y:1659
2026-01-28T21:55:37.540819,SIM,252.4,189.0,315.9,100,100,FORWARD,1.000,MANEUVER,270,0,0,x:793;y:1661
2026-01-28T21:55:38.152956,SIM,246.8,184.7,308.9,120,120,TURN_RIGHT,1.000,MANEUVER,271,0,0,x:787;y:1664
2026-01-28T21:55:38.773151,SIM,244.1,182.6,305.5,100,100,FORWARD,1.000,MANEUVER,272,0,0,x:784;y:1666
2026-01-28T21:55:39.386284,SIM,238.7,178.6,298.9,120,120,TURN_RIGHT,1.000,MANEUVER,273,0,0,x:779;y:1669
2026-01-28T21:55:40.016199,SIM,236.1,176.6,295.7,40,120,TURN_RIGHT,1.000,MANEUVER,274,0,0,x:776;y:1671
2026-01-28T21:55:40.627641,SIM,265.1,186.5,343.7,100,100,FORWARD,1.000,MANEUVER,275,0,0,x:774;y:1672
2026-01-28T21:55:41.247682,SIM,279.3,189.8,368.7,120,120,TURN_RIGHT,1.000,MANEUVER,276,0,0,x:769;y:1675
2026-01-28T21:55:41.881456,SIM,291.3,195.6,387.0,100,100,FORWARD,1.000,MANEUVER,277,0,0,x:767;y:1676
2026-01-28T21:55:42.498670,SIM,290.4,193.9,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,278,0,0,x:762;y:1678
2026-01-28T21:55:43.105976,SIM,290.4,193.8,387.0,100,100,FORWARD,1.000,MANEUVER,279,0,0,x:759;y:1679
2026-01-28T21:55:43.713208,SIM,289.0,190.9,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,280,0,0,x:753;y:1681
2026-01-28T21:55:44.327743,SIM,288.3,189.7,387.0,100,100,FORWARD,1.000,MANEUVER,281,0,0,x:751;y:1682
2026-01-28T21:55:44.946975,SIM,286.9,186.8,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,282,0,0,x:745;y:1684
2026-01-28T21:55:45.584868,SIM,286.2,185.3,387.0,100,100,FORWARD,1.000,MANEUVER,283,0,0,x:743;y:1685
2026-01-28T21:55:46.195733,SIM,284.7,182.4,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,284,0,0,x:737;y:1688
2026-01-28T21:55:46.798819,SIM,283.1,181.0,385.3,100,100,FORWARD,1.000,MANEUVER,285,0,0,x:735;y:1689
2026-01-28T21:55:47.427599,SIM,278.7,178.1,379.3,120,120,TURN_RIGHT,1.000,MANEUVER,286,0,0,x:729;y:1691
2026-01-28T21:55:48.037471,SIM,276.5,176.7,376.4,100,100,FORWARD,1.000,MANEUVER,287,0,0,x:727;y:1692
2026-01-28T21:55:48.657945,SIM,272.1,173.7,370.4,120,120,TURN_RIGHT,1.000,MANEUVER,288,0,0,x:722;y:1694
2026-01-28T21:55:49.264630,SIM,269.9,172.3,367.5,100,100,FORWARD,1.000,MANEUVER,289,0,0,x:719;y:1695
2026-01-28T21:55:49.893539,SIM,265.4,169.4,361.5,120,120,TURN_RIGHT,1.000,MANEUVER,290,0,0,x:714;y:1697
2026-01-28T21:55:50.510076,SIM,263.3,168.0,358.6,100,100,FORWARD,1.000,MANEUVER,291,0,0,x:711;y:1698
2026-01-28T21:55:51.137878,SIM,258.8,165.1,352.6,120,120,TURN_RIGHT,1.000,MANEUVER,292,0,0,x:706;y:1700
2026-01-28T21:55:51.774188,SIM,256.5,163.6,349.5,100,100,FORWARD,1.000,MANEUVER,293,0,0,x:703;y:1701
2026-01-28T21:55:52.399120,SIM,252.1,160.6,343.5,120,120,TURN_RIGHT,1.000,MANEUVER,294,0,0,x:698;y:1703
2026-01-28T21:55:53.010503,SIM,249.9,159.2,340.6,100,100,FORWARD,1.000,MANEUVER,295,0,0,x:695;y:1704
2026-01-28T21:55:53.628327,SIM,245.4,156.3,334.6,120,120,TURN_RIGHT,1.000,MANEUVER,296,0,0,x:690;y:1707
2026-01-28T21:55:54.231877,SIM,243.3,154.9,331.7,100,100,FORWARD,1.000,MANEUVER,297,0,0,x:687;y:1708
2026-01-28T21:55:54.848171,SIM,238.8,151.9,325.7,120,120,TURN_RIGHT,1.000,MANEUVER,298,0,0,x:682;y:1710
2026-01-28T21:55:55.449469,SIM,236.7,150.5,322.8,100,100,FORWARD,1.000,MANEUVER,299,0,0,x:679;y:1711
2026-01-28T21:55:56.050895,SIM,232.5,147.8,317.1,120,120,TURN_RIGHT,1.000,MANEUVER,300,0,0,x:674;y:1713
2026-01-28T21:55:56.664601,SIM,230.3,146.4,314.2,100,100,FORWARD,1.000,MANEUVER,301,0,0,x:672;y:1714
2026-01-28T21:55:57.292136,SIM,225.8,143.4,308.2,120,120,TURN_RIGHT,1.000,MANEUVER,302,0,0,x:666;y:1716
2026-01-28T21:55:57.903820,SIM,223.7,142.0,305.3,100,100,FORWARD,1.000,MANEUVER,303,0,0,x:664;y:1717
2026-01-28T21:55:58.528703,SIM,219.2,139.1,299.3,120,120,TURN_RIGHT,1.000,MANEUVER,304,0,0,x:658;y:1719
2026-01-28T21:55:59.140891,SIM,217.1,137.7,296.4,40,120,TURN_RIGHT,1.000,MANEUVER,305,0,0,x:656;y:1720
2026-01-28T21:55:59.771903,SIM,265.7,149.8,381.7,100,100,FORWARD,1.000,MANEUVER,306,0,0,x:653;y:1721
2026-01-28T21:56:00.379591,SIM,271.0,155.0,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,307,0,0,x:649;y:1722
2026-01-28T21:56:01.012843,SIM,274.8,162.5,387.0,100,100,FORWARD,1.000,MANEUVER,308,0,0,x:646;y:1723
2026-01-28T21:56:01.634306,SIM,274.5,162.1,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,309,0,0,x:640;y:1724
2026-01-28T21:56:02.271835,SIM,274.9,162.7,387.0,100,100,FORWARD,1.000,MANEUVER,310,0,0,x:637;y:1725
2026-01-28T21:56:02.885529,SIM,274.0,161.0,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,311,0,0,x:632;y:1726
2026-01-28T21:56:03.505827,SIM,273.7,160.4,387.0,100,100,FORWARD,1.000,MANEUVER,312,0,0,x:629;y:1727
2026-01-28T21:56:04.129833,SIM,272.7,158.5,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,313,0,0,x:623;y:1728
2026-01-28T21:56:04.731636,SIM,272.3,157.6,387.0,100,100,FORWARD,1.000,MANEUVER,314,0,0,x:621;y:1728
2026-01-28T21:56:05.358270,SIM,271.3,155.7,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,315,0,0,x:615;y:1729
2026-01-28T21:56:05.973504,SIM,270.9,154.8,387.0,100,100,FORWARD,1.000,MANEUVER,316,0,0,x:612;y:1730
2026-01-28T21:56:06.590234,SIM,269.9,152.8,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,317,0,0,x:607;y:1731
2026-01-28T21:56:07.209439,SIM,269.5,151.9,387.0,100,100,FORWARD,1.000,MANEUVER,318,0,0,x:604;y:1732
2026-01-28T21:56:07.837476,SIM,268.5,150.0,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,319,0,0,x:598;y:1733
2026-01-28T21:56:08.438925,SIM,268.0,149.0,387.0,100,100,FORWARD,1.000,MANEUVER,320,0,0,x:596;y:1733
2026-01-28T21:56:09.068194,SIM,267.1,147.1,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,321,0,0,x:590;y:1735
2026-01-28T21:56:09.671771,SIM,266.6,146.2,387.0,100,100,FORWARD,1.000,MANEUVER,322,0,0,x:587;y:1735
2026-01-28T21:56:10.301867,SIM,265.6,144.2,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,323,0,0,x:582;y:1736
2026-01-28T21:56:10.913004,SIM,265.2,143.3,387.0,100,100,FORWARD,1.000,MANEUVER,324,0,0,x:579;y:1737
2026-01-28T21:56:11.544034,SIM,264.1,141.3,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,325,0,0,x:573;y:1738
2026-01-28T21:56:12.166441,SIM,263.6,140.2,387.0,100,100,FORWARD,1.000,MANEUVER,326,0,0,x:570;y:1739
2026-01-28T21:56:12.792435,SIM,262.5,137.9,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,327,0,0,x:563;y:1740
2026-01-28T21:56:13.410471,SIM,261.9,136.8,387.0,100,100,FORWARD,1.000,MANEUVER,328,0,0,x:560;y:1741
2026-01-28T21:56:14.029456,SIM,260.8,134.7,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,329,0,0,x:554;y:1742
2026-01-28T21:56:14.645709,SIM,260.3,133.7,387.0,100,100,FORWARD,1.000,MANEUVER,330,0,0,x:551;y:1743
2026-01-28T21:56:15.246323,SIM,259.4,131.7,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,331,0,0,x:545;y:1744
2026-01-28T21:56:15.875877,SIM,258.9,130.8,387.0,100,100,FORWARD,1.000,MANEUVER,332,0,0,x:543;y:1744
2026-01-28T21:56:16.509025,SIM,257.9,128.7,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,333,0,0,x:537;y:1746
2026-01-28T21:56:17.134437,SIM,257.3,127.7,387.0,100,100,FORWARD,1.000,MANEUVER,334,0,0,x:534;y:1746
2026-01-28T21:56:17.753038,SIM,256.4,125.7,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,335,0,0,x:528;y:1747
2026-01-28T21:56:18.359465,SIM,255.9,124.8,387.0,100,100,FORWARD,1.000,MANEUVER,336,0,0,x:525;y:1748
2026-01-28T21:56:18.979565,SIM,254.9,122.8,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,337,0,0,x:520;y:1749
2026-01-28T21:56:19.587718,SIM,254.4,121.9,387.0,100,100,FORWARD,1.000,MANEUVER,338,0,0,x:517;y:1750
2026-01-28T21:56:20.195605,SIM,253.4,119.8,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,339,0,0,x:511;y:1751
2026-01-28T21:56:20.822691,SIM,252.9,118.7,387.0,100,100,FORWARD,1.000,MANEUVER,340,0,0,x:507;y:1752
2026-01-28T21:56:21.426002,SIM,251.8,116.5,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,341,0,0,x:501;y:1753
2026-01-28T21:56:22.029432,SIM,251.2,115.4,387.0,100,100,FORWARD,1.000,MANEUVER,342,0,0,x:498;y:1753
2026-01-28T21:56:22.636056,SIM,250.1,113.3,387.0,120,120,TURN_RIGHT,1.000,MANEUVER,343,0,0,x:492;y:1755
2026-01-28T21:56:23.243753,SIM,249.6,112.2,387.0,100,100,FORWARD,1.000,MANEUVER,344,0,0,x:489;y:1755
2026-01-28T21:56:23.873078,SIM,248.5,110.2,386.9,120,120,TURN_RIGHT,1.000,MANEUVER,345,0,0,x:483;y:1757
2026-01-28T21:56:24.489497,SIM,246.4,109.2,383.7,100,100,FORWARD,1.000,MANEUVER,346,0,0,x:480;y:1757
2026-01-28T21:56:25.118191,SIM,242.3,107.2,377.4,120,120,TURN_RIGHT,1.000,MANEUVER,347,0,0,x:474;y:1758
2026-01-28T21:56:25.721706,SIM,240.2,106.2,374.2,100,100,FORWARD,1.000,MANEUVER,348,0,0,x:471;y:1759
2026-01-28T21:56:26.328287,SIM,235.9,104.2,367.5,120,120,TURN_RIGHT,1.000,MANEUVER,349,0,0,x:465;y:1760
2026-01-28T21:56:26.935578,SIM,233.6,103.1,364.1,100,100,FORWARD,1.000,MANEUVER,350,0,0,x:462;y:1761
2026-01-28T21:56:27.556420,SIM,228.8,100.9,356.8,120,120,TURN_RIGHT,1.000,MANEUVER,351,0,0,x:456;y:1762
2026-01-28T21:56:28.168933,SIM,226.3,99.7,353.0,100,100,FORWARD,1.000,MANEUVER,352,0,0,x:452;y:1763
2026-01-28T21:56:28.770944,SIM,221.7,97.5,345.9,120,120,TURN_RIGHT,1.000,MANEUVER,353,0,0,x:446;y:1764
2026-01-28T21:56:29.387526,SIM,219.4,96.4,342.3,100,100,FORWARD,1.000,MANEUVER,354,0,0,x:443;y:1765
2026-01-28T21:56:29.996013,SIM,214.5,94.1,334.9,120,120,TURN_RIGHT,1.000,MANEUVER,355,0,0,x:436;y:1766
2026-01-28T21:56:30.608314,SIM,212.2,93.0,331.4,100,100,FORWARD,1.000,MANEUVER,356,0,0,x:433;y:1767
2026-01-28T21:56:31.218163,SIM,207.6,90.9,324.3,120,120,TURN_RIGHT,1.000,MANEUVER,357,0,0,x:427;y:1768
2026-01-28T21:56:31.841509,SIM,205.4,89.8,320.9,100,100,FORWARD,1.000,MANEUVER,358,0,0,x:423;y:1769
2026-01-28T21:56:32.442819,SIM,201.2,87.9,314.6,120,120,TURN_RIGHT,1.000,MANEUVER,359,0,0,x:418;y:1770
2026-01-28T21:56:33.049636,SIM,199.3,87.0,311.6,100,100,FORWARD,1.000,MANEUVER,360,0,0,x:415;y:1770
2026-01-28T21:56:33.673395,SIM,195.2,85.0,305.3,120,120,TURN_RIGHT,1.000,MANEUVER,361,0,0,x:409;y:1772
2026-01-28T21:56:34.283491,SIM,193.2,84.1,302.3,100,100,FORWARD,1.000,MANEUVER,362,0,0,x:407;y:1772
2026-01-28T21:56:34.904780,SIM,189.1,82.1,296.0,120,120,TURN_RIGHT,1.000,MANEUVER,363,0,0,x:401;y:1773
2026-01-28T21:56:35.517161,SIM,187.1,81.2,293.0,40,120,TURN_RIGHT,1.000,MANEUVER,364,0,0,x:398;y:1774
2026-01-28T21:56:36.133961,SIM,227.8,92.7,362.9,100,100,FORWARD,1.000,MANEUVER,365,0,0,x:396;y:1774
2026-01-28T21:56:36.741176,SIM,228.5,98.7,358.2,120,120,TURN_RIGHT,1.000,MANEUVER,366,0,0,x:391;y:1775
2026-01-28T21:56:37.374969,SIM,231.1,107.0,355.2,100,100,FORWARD,1.000,MANEUVER,367,0,0,x:388;y:1775
2026-01-28T21:56:37.998113,SIM,228.8,108.1,349.5,120,120,TURN_RIGHT,1.000,MANEUVER,368,0,0,x:382;y:1775
2026-01-28T21:56:38.614535,SIM,228.1,109.6,346.7,100,100,FORWARD,1.000,MANEUVER,369,0,0,x:380;y:1775
2026-01-28T21:56:39.253293,SIM,225.2,109.5,341.0,120,120,TURN_RIGHT,1.000,MANEUVER,370,0,0,x:374;y:1775
2026-01-28T21:56:39.861379,SIM,223.9,109.7,338.2,100,100,FORWARD,1.000,MANEUVER,371,0,0,x:371;y:1775
2026-01-28T21:56:40.495388,SIM,220.9,109.4,332.4,120,120,TURN_RIGHT,1.000,MANEUVER,372,0,0,x:365;y:1776
2026-01-28T21:56:41.123928,SIM,219.5,109.3,329.7,100,100,FORWARD,1.000,MANEUVER,373,0,0,x:363;y:1776
2026-01-28T21:56:41.724530,SIM,216.7,109.0,324.3,120,120,TURN_RIGHT,1.000,MANEUVER,374,0,0,x:357;y:1776
2026-01-28T21:56:42.339988,SIM,215.2,108.9,321.5,100,100,FORWARD,1.000,MANEUVER,375,0,0,x:355;y:1776
2026-01-28T21:56:42.972423,SIM,212.2,108.6,315.8,120,120,TURN_RIGHT,1.000,MANEUVER,376,0,0,x:349;y:1776
2026-01-28T21:56:43.587439,SIM,210.7,108.5,313.0,100,100,FORWARD,1.000,MANEUVER,377,0,0,x:346;y:1776
2026-01-28T21:56:44.191218,SIM,207.9,108.2,307.6,120,120,TURN_RIGHT,1.000,MANEUVER,378,0,0,x:341;y:1776
2026-01-28T21:56:44.810913,SIM,206.4,108.0,304.8,100,100,FORWARD,1.000,MANEUVER,379,0,0,x:338;y:1776
2026-01-28T21:56:45.443431,SIM,203.4,107.7,299.0,120,120,TURN_RIGHT,1.000,MANEUVER,380,0,0,x:332;y:1776
2026-01-28T21:56:46.058064,SIM,201.9,107.6,296.3,40,120,TURN_RIGHT,1.000,MANEUVER,381,0,0,x:329;y:1776
2026-01-28T21:56:46.696674,SIM,213.6,132.5,294.7,40,120,TURN_RIGHT,1.000,MANEUVER,382,0,0,x:327;y:1776
2026-01-28T21:56:47.022681,SIM,230.0,164.2,295.9,40,120,TURN_RIGHT,1.000,MANEUVER,383,0,0,x:326;y:1776
2026-01-28T21:56:47.348132,SIM,242.8,214.7,270.9,40,120,TURN_RIGHT,1.000,MANEUVER,384,0,0,x:324;y:1776
2026-01-28T21:56:47.686268,SIM,268.7,290.5,246.9,40,120,TURN_RIGHT,1.000,MANEUVER,385,0,0,x:323;y:1776
2026-01-28T21:56:48.010070,SIM,270.1,289.0,251.3,40,120,TURN_RIGHT,1.000,MANEUVER,386,0,0,x:322;y:1776
2026-01-28T21:56:48.343064,SIM,264.5,288.0,241.0,40,120,TURN_RIGHT,1.000,MANEUVER,387,0,0,x:321;y:1776
2026-01-28T21:56:48.669761,SIM,266.9,286.9,246.9,40,120,TURN_RIGHT,1.000,MANEUVER,388,0,0,x:320;y:1776
2026-01-28T21:56:48.997026,SIM,266.7,287.3,246.1,40,120,TURN_RIGHT,1.000,MANEUVER,389,0,0,x:318;y:1776
2026-01-28T21:56:49.328796,SIM,263.0,289.1,236.8,40,120,TURN_RIGHT,1.000,MANEUVER,390,0,0,x:317;y:1776
2026-01-28T21:56:49.649366,SIM,252.6,258.3,246.9,40,120,TURN_RIGHT,1.000,MANEUVER,391,0,0,x:316;y:1776
2026-01-28T21:56:49.984178,SIM,238.8,236.8,240.9,40,120,TURN_RIGHT,1.000,MANEUVER,392,0,0,x:315;y:1776
2026-01-28T21:56:50.306773,SIM,252.6,247.0,258.2,40,120,TURN_RIGHT,1.000,MANEUVER,393,0,0,x:314;y:1776
2026-01-28T21:56:50.625073,SIM,258.7,237.4,279.9,40,120,TURN_RIGHT,1.000,MANEUVER,394,0,0,x:313;y:1776
2026-01-28T21:56:50.961395,SIM,309.1,236.8,381.5,100,100,FORWARD,1.000,MANEUVER,395,0,0,x:311;y:1776
2026-01-28T21:56:51.584643,SIM,303.7,232.6,374.9,104,100,FORWARD,2.463,NPZ,396,0,0,x:309;y:1771
2026-01-28T21:56:52.201747,SIM,300.7,232.0,369.4,105,100,FORWARD,2.467,NPZ,397,0,0,x:306;y:1767
2026-01-28T21:56:52.527163,SIM,298.8,230.8,366.8,106,100,FORWARD,2.468,NPZ,398,0,0,x:304;y:1764
2026-01-28T21:56:52.835419,SIM,296.7,228.9,364.5,106,100,FORWARD,2.469,NPZ,399,0,0,x:303;y:1762
